time,movement,milliseconds
08:15:21,0.68394,29721000.0
08:15:21,0.460005,29721000.0
08:15:21,0.96798,29721000.0
08:15:21,1.044414,29721000.0
08:15:21,0.072098,29721000.0
08:15:21,1.227695,29721000.0
08:15:21,-0.086691,29721000.0
08:15:21,0.768814,29721000.0
08:15:21,0.268752,29721000.0
08:15:21,-0.066791,29721000.0
08:15:22,-0.143278,29722000.0
08:15:22,-0.121234,29722000.0
08:15:22,-0.143366,29722000.0
08:15:22,-0.639847,29722000.0
08:15:22,-0.493329,29722000.0
08:15:22,-0.76471,29722000.0
08:15:22,-0.991579,29722000.0
08:15:22,-0.909764,29722000.0
08:15:22,-1.068231,29722000.0
08:15:22,-0.838436,29722000.0
08:15:23,-0.548634,29723000.0
08:15:23,-0.649133,29723000.0
08:15:23,0.025281,29723000.0
08:15:23,-1.397363,29723000.0
08:15:23,-0.402043,29723000.0
08:15:23,-0.492728,29723000.0
08:15:23,-0.125965,29723000.0
08:15:23,-0.067031,29723000.0
08:15:23,-0.274059,29723000.0
08:15:23,-0.049076,29723000.0
08:15:24,-0.260424,29724000.0
08:15:24,0.324292,29724000.0
08:15:24,-0.441295,29724000.0
08:15:24,0.589683,29724000.0
08:15:24,0.403339,29724000.0
08:15:24,0.324503,29724000.0
08:15:24,0.484925,29724000.0
08:15:24,0.567986,29724000.0
08:15:24,1.119796,29724000.0
08:15:24,1.823105,29724000.0
08:15:25,1.126955,29725000.0
08:15:25,0.493518,29725000.0
08:15:25,0.886163,29725000.0
08:15:25,0.85937,29725000.0
08:15:25,0.242506,29725000.0
08:15:25,0.053695,29725000.0
08:15:25,0.389301,29725000.0
08:15:25,0.600491,29725000.0
08:15:25,-0.347821,29725000.0
08:15:25,-0.14281,29725000.0
08:15:26,0.200428,29726000.0
08:15:26,-0.094901,29726000.0
08:15:26,0.279384,29726000.0
08:15:26,-0.811772,29726000.0
08:15:26,0.411808,29726000.0
08:15:26,-1.033272,29726000.0
08:15:26,-1.276519,29726000.0
08:15:26,-0.644324,29726000.0
08:15:26,-1.0628,29726000.0
08:15:26,-0.704946,29726000.0
08:15:27,-0.725804,29727000.0
08:15:27,-0.759903,29727000.0
08:15:27,-0.960583,29727000.0
08:15:27,-0.472275,29727000.0
08:15:27,-0.67738,29727000.0
08:15:27,-0.108692,29727000.0
08:15:27,-0.47458,29727000.0
08:15:27,-0.65542,29727000.0
08:15:27,-0.807011,29727000.0
08:15:27,-0.169742,29727000.0
08:15:28,-0.444222,29728000.0
08:15:28,-0.362983,29728000.0
08:15:28,0.400922,29728000.0
08:15:28,-0.304391,29728000.0
08:15:28,0.905717,29728000.0
08:15:28,0.550875,29728000.0
08:15:28,0.550967,29728000.0
08:15:28,0.261536,29728000.0
08:15:28,0.93327,29728000.0
08:15:28,0.690365,29728000.0
08:15:29,0.459866,29729000.0
08:15:29,0.76132,29729000.0
08:15:29,0.076765,29729000.0
08:15:29,0.05134,29729000.0
08:15:29,0.174247,29729000.0
08:15:29,0.617309,29729000.0
08:15:29,0.410309,29729000.0
08:15:29,0.684936,29729000.0
08:15:29,-0.105685,29729000.0
08:15:29,0.310638,29729000.0
08:15:30,-0.039855,29730000.0
08:15:30,-0.43957,29730000.0
08:15:30,-0.081454,29730000.0
08:15:30,-0.340898,29730000.0
08:15:30,-0.631641,29730000.0
08:15:30,-0.480275,29730000.0
08:15:30,-0.611648,29730000.0
08:15:30,-0.677495,29730000.0
08:15:30,-0.810147,29730000.0
08:15:30,-1.148114,29730000.0
08:15:31,-0.673832,29731000.0
08:15:31,-0.972332,29731000.0
08:15:31,-1.022855,29731000.0
08:15:31,-0.70795,29731000.0
08:15:31,-0.309403,29731000.0
08:15:31,-0.43001,29731000.0
08:15:31,-0.597349,29731000.0
08:15:31,-0.517764,29731000.0
08:15:31,0.006223,29731000.0
08:15:31,-0.948362,29731000.0
08:15:32,0.279078,29732000.0
08:15:32,-0.546401,29732000.0
08:15:32,-0.279081,29732000.0
08:15:32,0.1378,29732000.0
08:15:32,1.170993,29732000.0
08:15:32,1.082072,29732000.0
08:15:32,0.813583,29732000.0
08:15:32,0.748494,29732000.0
08:15:32,0.013943,29732000.0
08:15:32,0.746247,29732000.0
08:15:33,0.507772,29733000.0
08:15:33,0.405548,29733000.0
08:15:33,0.719921,29733000.0
08:15:33,0.458816,29733000.0
08:15:33,0.870567,29733000.0
08:15:33,-0.182609,29733000.0
08:15:33,0.437704,29733000.0
08:15:33,0.010109,29733000.0
08:15:33,0.072939,29733000.0
08:15:33,0.216123,29733000.0
08:15:34,-0.391058,29734000.0
08:15:34,-0.052023,29734000.0
08:15:34,-0.29063,29734000.0
08:15:34,-0.548999,29734000.0
08:15:34,-0.57615,29734000.0
08:15:34,-0.549068,29734000.0
08:15:34,-0.835055,29734000.0
08:15:34,-0.621222,29734000.0
08:15:34,-0.763101,29734000.0
08:15:34,-0.905331,29734000.0
08:15:35,-0.143555,29735000.0
08:15:35,-0.546048,29735000.0
08:15:35,-0.799689,29735000.0
08:15:35,-0.572653,29735000.0
08:15:35,-0.925699,29735000.0
08:15:35,-0.647845,29735000.0
08:15:35,-0.523477,29735000.0
08:15:35,-0.754171,29735000.0
08:15:35,-0.080738,29735000.0
08:15:35,-0.286469,29735000.0
08:15:36,-0.124413,29736000.0
08:15:36,-0.089548,29736000.0
08:15:36,1.251994,29736000.0
08:15:36,0.085878,29736000.0
08:15:36,-0.312587,29736000.0
08:15:36,-0.065001,29736000.0
08:15:36,0.832068,29736000.0
08:15:36,1.091463,29736000.0
08:15:36,0.427111,29736000.0
08:15:36,1.139014,29736000.0
08:15:37,0.959556,29737000.0
08:15:37,0.625064,29737000.0
08:15:37,0.574583,29737000.0
08:15:37,0.687009,29737000.0
08:15:37,0.873421,29737000.0
08:15:37,0.634028,29737000.0
08:15:37,0.174567,29737000.0
08:15:37,0.256821,29737000.0
08:15:37,0.909754,29737000.0
08:15:37,0.197429,29737000.0
08:15:38,0.304264,29738000.0
08:15:38,0.079456,29738000.0
08:15:38,-0.120637,29738000.0
08:15:38,-0.279749,29738000.0
08:15:38,-0.097363,29738000.0
08:15:38,-0.24345,29738000.0
08:15:38,-0.473949,29738000.0
08:15:38,-0.866521,29738000.0
08:15:38,-0.530794,29738000.0
08:15:38,-0.714835,29738000.0
08:15:39,-0.80789,29739000.0
08:15:39,0.24619,29739000.0
08:15:39,-1.204408,29739000.0
08:15:39,-0.288225,29739000.0
08:15:39,-0.868247,29739000.0
08:15:39,-0.449056,29739000.0
08:15:39,0.487556,29739000.0
08:15:39,-0.654622,29739000.0
08:15:39,-0.469667,29739000.0
08:15:39,-0.115634,29739000.0
08:15:40,-0.296526,29740000.0
08:15:40,0.418924,29740000.0
08:15:40,0.029227,29740000.0
08:15:40,0.546697,29740000.0
08:15:40,-0.053767,29740000.0
08:15:40,-0.137416,29740000.0
08:15:40,0.486167,29740000.0
08:15:40,0.074727,29740000.0
08:15:40,1.197134,29740000.0
08:15:40,0.155951,29740000.0
08:15:41,0.33681,29741000.0
08:15:41,0.836149,29741000.0
08:15:41,0.460512,29741000.0
08:15:41,0.092269,29741000.0
08:15:41,1.280299,29741000.0
08:15:41,0.144403,29741000.0
08:15:41,0.342759,29741000.0
08:15:41,0.244576,29741000.0
08:15:41,0.46492,29741000.0
08:15:41,0.271327,29741000.0
08:15:42,-0.28938,29742000.0
08:15:42,-0.223544,29742000.0
08:15:42,-0.295735,29742000.0
08:15:42,-0.055658,29742000.0
08:15:42,-0.820362,29742000.0
08:15:42,0.211364,29742000.0
08:15:42,-0.832026,29742000.0
08:15:42,-0.626767,29742000.0
08:15:42,-1.071736,29742000.0
08:15:42,-1.145737,29742000.0
08:15:43,-1.00605,29743000.0
08:15:43,-1.031065,29743000.0
08:15:43,-0.81073,29743000.0
08:15:43,-0.966342,29743000.0
08:15:43,-0.322869,29743000.0
08:15:43,-0.769019,29743000.0
08:15:43,-0.724285,29743000.0
08:15:43,-0.455332,29743000.0
08:15:43,0.131182,29743000.0
08:15:43,-0.034297,29743000.0
08:15:44,-0.034891,29744000.0
08:15:44,-0.392062,29744000.0
08:15:44,-0.183636,29744000.0
08:15:44,-0.12965,29744000.0
08:15:44,0.868848,29744000.0
08:15:44,0.680672,29744000.0
08:15:44,0.264745,29744000.0
08:15:44,0.426174,29744000.0
08:15:44,0.376888,29744000.0
08:15:44,0.38133,29744000.0
08:15:45,0.861105,29745000.0
08:15:45,0.590744,29745000.0
08:15:45,1.394148,29745000.0
08:15:45,1.061331,29745000.0
08:15:45,1.02463,29745000.0
08:15:45,0.72995,29745000.0
08:15:45,0.263519,29745000.0
08:15:45,0.52702,29745000.0
08:15:45,0.09422,29745000.0
08:15:45,0.680101,29745000.0
08:15:46,0.141498,29746000.0
08:15:46,-0.017678,29746000.0
08:15:46,-0.171836,29746000.0
08:15:46,0.2913,29746000.0
08:15:46,-0.913262,29746000.0
08:15:46,0.148426,29746000.0
08:15:46,-0.631466,29746000.0
08:15:46,-1.115857,29746000.0
08:15:46,-0.929013,29746000.0
08:15:46,-1.269164,29746000.0
08:15:47,-0.47122,29747000.0
08:15:47,-1.054784,29747000.0
08:15:47,-0.606706,29747000.0
08:15:47,-0.226729,29747000.0
08:15:47,-0.801518,29747000.0
08:15:47,-0.588811,29747000.0
08:15:47,-0.867628,29747000.0
08:15:47,-0.453718,29747000.0
08:15:47,0.684596,29747000.0
08:15:47,0.162772,29747000.0
08:15:48,-0.092656,29748000.0
08:15:48,-0.104587,29748000.0
08:15:48,0.20139,29748000.0
08:15:48,0.363311,29748000.0
08:15:48,0.264775,29748000.0
08:15:48,0.680495,29748000.0
08:15:48,0.232605,29748000.0
08:15:48,0.288269,29748000.0
08:15:48,0.795308,29748000.0
08:15:48,0.282357,29748000.0
08:15:49,0.955156,29749000.0
08:15:49,0.686384,29749000.0
08:15:49,0.025971,29749000.0
08:15:49,0.662029,29749000.0
08:15:49,-0.023489,29749000.0
08:15:49,0.737651,29749000.0
08:15:49,0.3244,29749000.0
08:15:49,0.965673,29749000.0
08:15:49,0.591271,29749000.0
08:15:49,-0.261738,29749000.0
08:15:50,-0.707259,29750000.0
08:15:50,-0.37379,29750000.0
08:15:50,-0.643752,29750000.0
08:15:50,0.321215,29750000.0
08:15:50,-0.41506,29750000.0
08:15:50,-0.168278,29750000.0
08:15:50,-0.666073,29750000.0
08:15:50,-0.686588,29750000.0
08:15:50,-0.677159,29750000.0
08:15:50,-0.304093,29750000.0
08:15:51,-0.590931,29751000.0
08:15:51,-1.061449,29751000.0
08:15:51,-0.09786,29751000.0
08:15:51,-0.72619,29751000.0
08:15:51,-0.725744,29751000.0
08:15:51,-1.485302,29751000.0
08:15:51,-0.18941,29751000.0
08:15:51,-0.282439,29751000.0
08:15:51,-0.181338,29751000.0
08:15:51,-0.250493,29751000.0
08:15:52,-0.201326,29752000.0
08:15:52,-0.019849,29752000.0
08:15:52,0.378418,29752000.0
08:15:52,0.541485,29752000.0
08:15:52,0.330589,29752000.0
08:15:52,0.827103,29752000.0
08:15:52,0.538671,29752000.0
08:15:52,0.447225,29752000.0
08:15:52,0.735185,29752000.0
08:15:52,0.215597,29752000.0
08:15:53,0.781451,29753000.0
08:15:53,0.151618,29753000.0
08:15:53,0.306035,29753000.0
08:15:53,-0.082837,29753000.0
08:15:53,0.505021,29753000.0
08:15:53,1.058347,29753000.0
08:15:53,0.370473,29753000.0
08:15:53,0.543048,29753000.0
08:15:53,1.039622,29753000.0
08:15:53,0.250924,29753000.0
08:15:54,-0.267824,29754000.0
08:15:54,-0.329153,29754000.0
08:15:54,-0.216082,29754000.0
08:15:54,-0.539306,29754000.0
08:15:54,-0.60678,29754000.0
08:15:54,-0.150136,29754000.0
08:15:54,-0.207157,29754000.0
08:15:54,-1.200117,29754000.0
08:15:54,-0.952099,29754000.0
08:15:54,-0.853783,29754000.0
08:15:55,-0.490319,29755000.0
08:15:55,-0.291305,29755000.0
08:15:55,0.279949,29755000.0
08:15:55,-0.78669,29755000.0
08:15:55,-0.711817,29755000.0
08:15:55,-0.288975,29755000.0
08:15:55,-0.650226,29755000.0
08:15:55,-0.36713,29755000.0
08:15:55,-0.361575,29755000.0
08:15:55,-1.027083,29755000.0
08:15:56,0.043132,29756000.0
08:15:56,0.045678,29756000.0
08:15:56,0.661243,29756000.0
08:15:56,0.319715,29756000.0
08:15:56,-0.027712,29756000.0
08:15:56,0.40464,29756000.0
08:15:56,-0.165567,29756000.0
08:15:56,0.199883,29756000.0
08:15:56,0.888167,29756000.0
08:15:56,0.604813,29756000.0
08:15:57,1.022878,29757000.0
08:15:57,0.00297,29757000.0
08:15:57,0.580878,29757000.0
08:15:57,0.457275,29757000.0
08:15:57,0.900859,29757000.0
08:15:57,0.730442,29757000.0
08:15:57,0.636238,29757000.0
08:15:57,0.857287,29757000.0
08:15:57,0.087481,29757000.0
08:15:57,0.576782,29757000.0
08:15:58,-0.365472,29758000.0
08:15:58,-0.487811,29758000.0
08:15:58,0.047149,29758000.0
08:15:58,-0.844453,29758000.0
08:15:58,-0.210982,29758000.0
08:15:58,-0.459515,29758000.0
08:15:58,-0.191163,29758000.0
08:15:58,-0.64451,29758000.0
08:15:58,-0.646122,29758000.0
08:15:58,-0.513139,29758000.0
08:15:59,-0.931927,29759000.0
08:15:59,-0.938554,29759000.0
08:15:59,-0.499689,29759000.0
08:15:59,-0.633955,29759000.0
08:15:59,-0.708872,29759000.0
08:15:59,-0.523949,29759000.0
08:15:59,0.146646,29759000.0
08:15:59,-0.47285,29759000.0
08:15:59,-0.381519,29759000.0
08:15:59,-0.70711,29759000.0
08:16:00,-0.014824,29760000.0
08:16:00,0.339413,29760000.0
08:16:00,0.508981,29760000.0
08:16:00,0.35567,29760000.0
08:16:00,0.745991,29760000.0
08:16:00,0.750905,29760000.0
08:16:00,0.955844,29760000.0
08:16:00,0.96821,29760000.0
08:16:00,1.215232,29760000.0
08:16:00,0.631989,29760000.0
08:16:01,0.23553,29761000.0
08:16:01,0.923683,29761000.0
08:16:01,0.938933,29761000.0
08:16:01,1.173203,29761000.0
08:16:01,1.014764,29761000.0
08:16:01,1.17589,29761000.0
08:16:01,0.628399,29761000.0
08:16:01,0.397877,29761000.0
08:16:01,-0.268432,29761000.0
08:16:01,0.217338,29761000.0
08:16:02,-0.193376,29762000.0
08:16:02,-0.035476,29762000.0
08:16:02,-0.197232,29762000.0
08:16:02,-0.152687,29762000.0
08:16:02,-0.445515,29762000.0
08:16:02,-0.167718,29762000.0
08:16:02,-1.519416,29762000.0
08:16:02,-0.557207,29762000.0
08:16:02,-0.244868,29762000.0
08:16:02,-0.036865,29762000.0
08:16:03,-0.443814,29763000.0
08:16:03,-0.101673,29763000.0
08:16:03,-0.606612,29763000.0
08:16:03,-0.622703,29763000.0
08:16:03,-0.381016,29763000.0
08:16:03,-0.496093,29763000.0
08:16:03,-0.685275,29763000.0
08:16:03,-0.498127,29763000.0
08:16:03,-0.605565,29763000.0
08:16:03,0.075428,29763000.0
08:16:04,0.003987,29764000.0
08:16:04,-0.016596,29764000.0
08:16:04,0.017973,29764000.0
08:16:04,0.494563,29764000.0
08:16:04,0.684607,29764000.0
08:16:04,0.099295,29764000.0
08:16:04,0.115622,29764000.0
08:16:04,0.957783,29764000.0
08:16:04,0.184443,29764000.0
08:16:04,0.883002,29764000.0
08:16:05,1.265918,29765000.0
08:16:05,1.258114,29765000.0
08:16:05,0.923995,29765000.0
08:16:05,0.871788,29765000.0
08:16:05,1.35448,29765000.0
08:16:05,-0.322064,29765000.0
08:16:05,0.248932,29765000.0
08:16:05,0.614765,29765000.0
08:16:05,0.098261,29765000.0
08:16:05,0.543427,29765000.0
08:16:06,-0.013774,29766000.0
08:16:06,-0.063394,29766000.0
08:16:06,-0.312448,29766000.0
08:16:06,-0.500672,29766000.0
08:16:06,-0.602938,29766000.0
08:16:06,-0.400067,29766000.0
08:16:06,-0.83741,29766000.0
08:16:06,-0.290083,29766000.0
08:16:06,-0.43711,29766000.0
08:16:06,-0.306586,29766000.0
08:16:07,-1.095124,29767000.0
08:16:07,-1.286199,29767000.0
08:16:07,-0.667205,29767000.0
08:16:07,0.390876,29767000.0
08:16:07,-0.123139,29767000.0
08:16:07,-0.689031,29767000.0
08:16:07,-0.26287,29767000.0
08:16:07,-0.063138,29767000.0
08:16:07,-0.695248,29767000.0
08:16:07,0.369865,29767000.0
08:16:08,-0.058598,29768000.0
08:16:08,0.077766,29768000.0
08:16:08,0.224637,29768000.0
08:16:08,0.718382,29768000.0
08:16:08,0.147136,29768000.0
08:16:08,-0.102465,29768000.0
08:16:08,0.679346,29768000.0
08:16:08,-0.091576,29768000.0
08:16:08,0.560353,29768000.0
08:16:08,1.106788,29768000.0
08:16:09,0.902683,29769000.0
08:16:09,1.056206,29769000.0
08:16:09,0.882863,29769000.0
08:16:09,1.467322,29769000.0
08:16:09,0.360428,29769000.0
08:16:09,0.634321,29769000.0
08:16:09,0.258108,29769000.0
08:16:09,0.652674,29769000.0
08:16:09,0.194761,29769000.0
08:16:09,0.7111,29769000.0
08:16:10,-0.185786,29770000.0
08:16:10,0.38299,29770000.0
08:16:10,-0.008713,29770000.0
08:16:10,-0.329155,29770000.0
08:16:10,-0.221595,29770000.0
08:16:10,-0.403532,29770000.0
08:16:10,-0.441728,29770000.0
08:16:10,-0.696109,29770000.0
08:16:10,-0.911296,29770000.0
08:16:10,-0.808657,29770000.0
08:16:11,-1.289101,29771000.0
08:16:11,-0.3967,29771000.0
08:16:11,-1.098047,29771000.0
08:16:11,-0.699881,29771000.0
08:16:11,-0.339496,29771000.0
08:16:11,-0.201186,29771000.0
08:16:11,-1.032578,29771000.0
08:16:11,-0.34994,29771000.0
08:16:11,-0.055401,29771000.0
08:16:11,-0.091298,29771000.0
08:16:12,0.470426,29772000.0
08:16:12,-0.178128,29772000.0
08:16:12,-0.500852,29772000.0
08:16:12,0.601407,29772000.0
08:16:12,0.22347,29772000.0
08:16:12,-0.120514,29772000.0
08:16:12,0.510833,29772000.0
08:16:12,1.0544,29772000.0
08:16:12,0.223601,29772000.0
08:16:12,1.50898,29772000.0
08:16:13,0.406741,29773000.0
08:16:13,0.721836,29773000.0
08:16:13,0.239043,29773000.0
08:16:13,0.638268,29773000.0
08:16:13,0.5195,29773000.0
08:16:13,-0.026348,29773000.0
08:16:13,1.400489,29773000.0
08:16:13,0.144425,29773000.0
08:16:13,0.04325,29773000.0
08:16:13,0.448667,29773000.0
08:16:14,0.634989,29774000.0
08:16:14,0.284749,29774000.0
08:16:14,-0.636725,29774000.0
08:16:14,-0.242925,29774000.0
08:16:14,-1.06993,29774000.0
08:16:14,-0.179378,29774000.0
08:16:14,-1.138628,29774000.0
08:16:14,-0.904825,29774000.0
08:16:14,-0.66686,29774000.0
08:16:14,-0.53563,29774000.0
08:16:15,-0.791327,29775000.0
08:16:15,-0.159703,29775000.0
08:16:15,-0.412606,29775000.0
08:16:15,-0.398051,29775000.0
08:16:15,-0.996602,29775000.0
08:16:15,0.099804,29775000.0
08:16:15,-0.692522,29775000.0
08:16:15,0.290347,29775000.0
08:16:15,0.491456,29775000.0
08:16:15,0.069926,29775000.0
08:16:16,0.361205,29776000.0
08:16:16,-0.969518,29776000.0
08:16:16,0.148061,29776000.0
08:16:16,0.703551,29776000.0
08:16:16,0.735028,29776000.0
08:16:16,0.068072,29776000.0
08:16:16,0.463509,29776000.0
08:16:16,-0.264023,29776000.0
08:16:16,0.810287,29776000.0
08:16:16,0.032217,29776000.0
08:16:17,1.095667,29777000.0
08:16:17,1.105336,29777000.0
08:16:17,0.499711,29777000.0
08:16:17,0.806151,29777000.0
08:16:17,0.490327,29777000.0
08:16:17,0.579643,29777000.0
08:16:17,0.009909,29777000.0
08:16:17,0.535666,29777000.0
08:16:17,-0.358103,29777000.0
08:16:17,-0.530971,29777000.0
08:16:18,-0.042675,29778000.0
08:16:18,-0.183439,29778000.0
08:16:18,-0.121006,29778000.0
08:16:18,-0.545121,29778000.0
08:16:18,0.248542,29778000.0
08:16:18,-0.438763,29778000.0
08:16:18,-0.484803,29778000.0
08:16:18,-0.554673,29778000.0
08:16:18,-0.314721,29778000.0
08:16:18,-0.489776,29778000.0
08:16:19,-0.545294,29779000.0
08:16:19,-0.433787,29779000.0
08:16:19,-1.304355,29779000.0
08:16:19,-1.249101,29779000.0
08:16:19,-0.592932,29779000.0
08:16:19,-0.564161,29779000.0
08:16:19,-0.208516,29779000.0
08:16:19,-0.310787,29779000.0
08:16:19,-0.012659,29779000.0
08:16:19,-0.545462,29779000.0
08:16:20,-0.003761,29780000.0
08:16:20,-0.359866,29780000.0
08:16:20,0.351712,29780000.0
08:16:20,-0.339606,29780000.0
08:16:20,0.533358,29780000.0
08:16:20,-0.019175,29780000.0
08:16:20,0.432077,29780000.0
08:16:20,0.936929,29780000.0
08:16:20,0.745323,29780000.0
08:16:20,0.115401,29780000.0
08:16:21,0.464662,29781000.0
08:16:21,0.165899,29781000.0
08:16:21,0.072574,29781000.0
08:16:21,0.664887,29781000.0
08:16:21,0.762416,29781000.0
08:16:21,0.649187,29781000.0
08:16:21,0.622369,29781000.0
08:16:21,0.313625,29781000.0
08:16:21,0.120625,29781000.0
08:16:21,-0.26607,29781000.0
08:16:22,-0.154028,29782000.0
08:16:22,-0.571976,29782000.0
08:16:22,-0.51212,29782000.0
08:16:22,-0.286669,29782000.0
08:16:22,-0.452682,29782000.0
08:16:22,0.57768,29782000.0
08:16:22,-1.03734,29782000.0
08:16:22,-0.667489,29782000.0
08:16:22,-1.164046,29782000.0
08:16:22,-0.827107,29782000.0
08:16:23,-0.821483,29783000.0
08:16:23,-0.395674,29783000.0
08:16:23,-0.823123,29783000.0
08:16:23,-0.690666,29783000.0
08:16:23,-0.716923,29783000.0
08:16:23,-0.985343,29783000.0
08:16:23,-0.639686,29783000.0
08:16:23,-0.451471,29783000.0
08:16:23,-0.190473,29783000.0
08:16:23,0.086127,29783000.0
08:16:24,-0.082109,29784000.0
08:16:24,0.021242,29784000.0
08:16:24,-0.385973,29784000.0
08:16:24,0.5067,29784000.0
08:16:24,0.167885,29784000.0
08:16:24,0.756468,29784000.0
08:16:24,1.027066,29784000.0
08:16:24,0.557934,29784000.0
08:16:24,0.307581,29784000.0
08:16:24,0.685537,29784000.0
08:16:25,0.822046,29785000.0
08:16:25,0.58095,29785000.0
08:16:25,0.468326,29785000.0
08:16:25,0.820941,29785000.0
08:16:25,0.740464,29785000.0
08:16:25,0.373773,29785000.0
08:16:25,-0.167473,29785000.0
08:16:25,0.477526,29785000.0
08:16:25,-0.052253,29785000.0
08:16:25,0.184524,29785000.0
08:16:26,0.052905,29786000.0
08:16:26,-0.770636,29786000.0
08:16:26,-0.187933,29786000.0
08:16:26,-0.137707,29786000.0
08:16:26,-0.188446,29786000.0
08:16:26,-0.453897,29786000.0
08:16:26,-1.258327,29786000.0
08:16:26,-0.176726,29786000.0
08:16:26,-0.521882,29786000.0
08:16:26,-1.112544,29786000.0
08:16:27,-0.975717,29787000.0
08:16:27,-0.610453,29787000.0
08:16:27,-0.427815,29787000.0
08:16:27,-0.794492,29787000.0
08:16:27,-0.277378,29787000.0
08:16:27,-1.122443,29787000.0
08:16:27,-0.77631,29787000.0
08:16:27,-1.040321,29787000.0
08:16:27,-0.530404,29787000.0
08:16:27,0.418323,29787000.0
08:16:28,0.720231,29788000.0
08:16:28,0.191611,29788000.0
08:16:28,-0.007138,29788000.0
08:16:28,0.240219,29788000.0
08:16:28,0.577119,29788000.0
08:16:28,-0.052069,29788000.0
08:16:28,0.365937,29788000.0
08:16:28,1.125917,29788000.0
08:16:28,0.299741,29788000.0
08:16:28,0.429223,29788000.0
08:16:29,0.704618,29789000.0
08:16:29,0.790482,29789000.0
08:16:29,0.446988,29789000.0
08:16:29,0.650642,29789000.0
08:16:29,0.779091,29789000.0
08:16:29,1.181483,29789000.0
08:16:29,0.367264,29789000.0
08:16:29,0.303339,29789000.0
08:16:29,0.75092,29789000.0
08:16:29,-0.082704,29789000.0
08:16:30,-0.463524,29790000.0
08:16:30,-0.021917,29790000.0
08:16:30,0.160349,29790000.0
08:16:30,-0.191427,29790000.0
08:16:30,-0.445405,29790000.0
08:16:30,-1.001912,29790000.0
08:16:30,-0.586741,29790000.0
08:16:30,-0.1921,29790000.0
08:16:30,-1.097681,29790000.0
08:16:30,-0.777043,29790000.0
08:16:31,-0.83562,29791000.0
08:16:31,-0.935578,29791000.0
08:16:31,-0.578967,29791000.0
08:16:31,-0.468548,29791000.0
08:16:31,-0.414822,29791000.0
08:16:31,-0.836858,29791000.0
08:16:31,-0.987544,29791000.0
08:16:31,-0.225957,29791000.0
08:16:31,-0.393384,29791000.0
08:16:31,0.533905,29791000.0
08:16:32,0.659578,29792000.0
08:16:32,0.806246,29792000.0
08:16:32,-0.112727,29792000.0
08:16:32,0.517073,29792000.0
08:16:32,0.716283,29792000.0
08:16:32,0.760399,29792000.0
08:16:32,0.442273,29792000.0
08:16:32,1.071412,29792000.0
08:16:32,0.665906,29792000.0
08:16:32,0.736219,29792000.0
08:16:33,0.161758,29793000.0
08:16:33,0.91705,29793000.0
08:16:33,0.574595,29793000.0
08:16:33,0.786377,29793000.0
08:16:33,0.648602,29793000.0
08:16:33,0.558303,29793000.0
08:16:33,0.39545,29793000.0
08:16:33,0.593103,29793000.0
08:16:33,0.1467,29793000.0
08:16:33,-0.399815,29793000.0
08:16:34,0.199134,29794000.0
08:16:34,-0.392656,29794000.0
